quarter_utc,batch_start_utc,deadline_utc,as_of_trade,label_known_at,spread,exp_spread,p_up,p_down,p_flat,q10,q50,q90,prov_exp_spread,prov_p_up,last_spread,spread_qod_mean7,action,mwh,edge,reason,gross_eur,cost_eur,net_eur,area,book
2026-06-24 10:15:00,2026-06-24 10:00:00,2026-06-24 07:45:00,2026-06-24 07:30:00,2026-06-24 11:15:00,-24.710002899169922,-25.83211879160186,0.1326122018003051,0.6342620818330517,0.23312571636664323,-68.54402408475914,-2.042459516294439,106.16275599238575,-32.263785537622134,0.08502800641047072,39.40998840332031,11.101428271670427,SELL,0.1,24.04211879160186,drawdown guard,2.4710002899169923,0.17900000000000002,2.2920002899169925,DK2,replay:DK2:04a2348b
2026-06-24 10:30:00,2026-06-24 10:00:00,2026-06-24 07:45:00,2026-06-24 07:30:00,2026-06-24 11:30:00,-30.400001525878906,-28.317056447802855,0.14398927099032408,0.6111119732873384,0.2448987557223376,-67.01440076823492,0.11082293119649862,120.0320969574774,-36.38735112469947,0.09505100197987755,39.40998840332031,7.264285513332912,SELL,0.1,26.527056447802856,drawdown guard,3.040000152587891,0.17900000000000002,2.861000152587891,DK2,replay:DK2:04a2348b
2026-06-24 10:45:00,2026-06-24 10:00:00,2026-06-24 07:45:00,2026-06-24 07:30:00,2026-06-24 11:45:00,0.0,-20.441780950396264,0.14251445732194773,0.6517335752053988,0.20575196747265348,-60.929782995653376,0.8592802584988193,110.35751954064011,-27.076845508688788,0.0965458194191936,39.40998840332031,-9.310000320364322,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-06-24 11:00:00,2026-06-24 10:00:00,2026-06-24 07:45:00,2026-06-24 07:30:00,2026-06-24 12:00:00,0.0,-12.37214709514538,0.13118262351354343,0.5564642798885824,0.3123530965978742,-63.207687465943486,-0.23550970246032898,101.32787015484071,-24.818488221877974,0.10021745152118852,39.40998840332031,-29.09142804145813,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-06-24 11:15:00,2026-06-24 10:00:00,2026-06-24 07:45:00,2026-06-24 07:30:00,2026-06-24 12:15:00,-28.37999725341797,-12.883153484449823,0.12489343350497854,0.57954506399008,0.29556150250494145,-58.197620552716394,2.423989784958514,96.67618210154296,-22.422237500239596,0.09788317543121976,39.40998840332031,-25.280000002788647,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-06-24 11:30:00,2026-06-24 10:00:00,2026-06-24 07:45:00,2026-06-24 07:30:00,2026-06-24 12:30:00,0.0,-18.317281390848446,0.14594834985528582,0.5843260942892514,0.2697255558554627,-56.71452274113464,3.3197282915807236,113.88708036302826,-30.398550332332498,0.09317201908401201,39.40998840332031,-23.91000004910997,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-06-24 11:45:00,2026-06-24 10:00:00,2026-06-24 07:45:00,2026-06-24 07:30:00,2026-06-24 12:45:00,-31.03000259399414,-14.208077220867334,0.13250545389409651,0.5370526061596987,0.33044193994620474,-58.11918279815811,5.45901920621336,95.83867181644459,-19.95134153432595,0.10481295867311768,39.40998840332031,-39.90714287491782,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-06-24 12:00:00,2026-06-24 12:00:00,2026-06-24 09:45:00,2026-06-24 09:30:00,2026-06-24 13:00:00,0.0,-12.289120460145893,0.12823789831740823,0.7131036677118122,0.15865843397077953,-60.914400434376915,1.1636002155961842,75.32559592245768,-27.358406778417496,0.10544071068372657,0.0,-14.507142881729774,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-06-24 12:15:00,2026-06-24 12:00:00,2026-06-24 09:45:00,2026-06-24 09:30:00,2026-06-24 13:15:00,54.79999542236328,-16.634193437354515,0.1129270217378853,0.7080093133638801,0.17906366489823472,-61.38420921843598,-0.14304940810490113,81.85805287023533,-31.974172820202256,0.08716560256970103,0.0,-17.410000220739416,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-06-24 12:30:00,2026-06-24 12:00:00,2026-06-24 09:45:00,2026-06-24 09:30:00,2026-06-24 13:30:00,0.0,-14.92931781111568,0.13034604016084275,0.6709187402592338,0.19873521957992352,-61.380773561727224,-0.18455005760414053,84.29539965720937,-26.73678950952605,0.10462296685560922,0.0,-15.84142838072564,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-06-24 12:45:00,2026-06-24 12:00:00,2026-06-24 09:45:00,2026-06-24 09:30:00,2026-06-24 13:45:00,0.0,-29.206886070336857,0.12376920675747717,0.6942442700714792,0.1819865231710438,-88.83046425344358,-10.085807470909002,65.53873631904959,-45.494123511730834,0.09503369607892907,0.0,-19.638570852311595,SELL,0.1,27.416886070336858,drawdown guard,-0.0,0.17900000000000002,-0.17900000000000002,DK2,replay:DK2:04a2348b
2026-06-24 13:00:00,2026-06-24 12:00:00,2026-06-24 09:45:00,2026-06-24 09:30:00,2026-06-24 14:00:00,0.0,-14.886354165889141,0.1292423338458966,0.6524323731457257,0.21832529300837777,-65.12576974202784,3.71186266846116,114.8872211282309,-24.5795612267712,0.13152460992112086,0.0,5.809999193464007,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-06-24 13:15:00,2026-06-24 12:00:00,2026-06-24 09:45:00,2026-06-24 09:30:00,2026-06-24 14:15:00,100.95999908447266,-9.511769682605488,0.14878820318204544,0.6430188782226169,0.20819291859533764,-81.36390646932189,0.2996518430271936,91.65077230944138,-27.242494134194576,0.13147935557107426,0.0,-14.761428969247001,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-06-24 13:30:00,2026-06-24 12:00:00,2026-06-24 09:45:00,2026-06-24 09:30:00,2026-06-24 14:30:00,140.61000061035156,-12.345954005738145,0.16616190182224494,0.6593106234296953,0.1745274747480598,-83.40134887836265,2.3175822737876666,119.69186427277613,-31.461559561014184,0.1301683389163121,0.0,5.438571521214077,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-06-24 13:45:00,2026-06-24 12:00:00,2026-06-24 09:45:00,2026-06-24 09:30:00,2026-06-24 14:45:00,109.52999877929688,-26.676179245179057,0.12287539875377305,0.6883013080425824,0.18882329320364474,-90.22656708051312,-2.782173604302623,91.29131732091744,-36.3485701794624,0.10407945582684902,0.0,-23.058571853541903,SELL,0.1,24.886179245179058,drawdown guard,-10.952999877929688,0.17900000000000002,-11.131999877929688,DK2,replay:DK2:04a2348b
2026-06-24 14:00:00,2026-06-24 14:00:00,2026-06-24 11:45:00,2026-06-24 11:30:00,2026-06-24 15:00:00,112.17999267578125,-29.730095931446517,0.11091724740383241,0.7238578965845076,0.16522485601166012,-83.06096150299314,-1.8913615355662068,87.26413510674143,-27.353065967532533,0.11315812345068373,-30.400001525878906,-15.704285813229424,HOLD,0.0,27.940095931446518,drawdown guard,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-06-24 14:15:00,2026-06-24 14:00:00,2026-06-24 11:45:00,2026-06-24 11:30:00,2026-06-24 15:15:00,0.0,-22.618646101662055,0.11939375763150217,0.6935342727178209,0.18707196965067688,-85.64495625153953,-1.7696107000385959,70.72331189923304,-24.40005206818635,0.11394913246973366,-30.400001525878906,-38.39571377209255,HOLD,0.0,20.828646101662056,drawdown guard,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-06-24 14:30:00,2026-06-24 14:00:00,2026-06-24 11:45:00,2026-06-24 11:30:00,2026-06-24 15:30:00,0.0,-21.8845738881197,0.10923930722237678,0.7152893553184311,0.17547133745919222,-75.97107039458074,-3.558979672520392,85.76253240890533,-23.198061526429846,0.10483172521356988,-30.400001525878906,-1.2628563812800817,HOLD,0.0,20.0945738881197,drawdown guard,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-06-24 14:45:00,2026-06-24 14:00:00,2026-06-24 11:45:00,2026-06-24 11:30:00,2026-06-24 15:45:00,-9.75,-34.66154007646222,0.13611992490808122,0.6964564966751792,0.16742357841673958,-89.0394513003332,-11.909782465459951,97.66312716231548,-37.29263904000424,0.12085202443788375,-30.400001525878906,23.719999313354492,HOLD,0.0,32.87154007646222,drawdown guard,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-06-24 15:00:00,2026-06-24 14:00:00,2026-06-24 11:45:00,2026-06-24 11:30:00,2026-06-24 16:00:00,0.0,-23.654109111612932,0.10835023418458463,0.6679597409219141,0.2236900248935012,-75.41021897711647,-4.7995808471803265,78.0327382715515,-18.608497252812082,0.11314920264400546,-30.400001525878906,-7.4914277621677945,HOLD,0.0,21.864109111612933,drawdown guard,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-06-24 15:15:00,2026-06-24 14:00:00,2026-06-24 11:45:00,2026-06-24 11:30:00,2026-06-24 16:15:00,241.9300079345703,-18.43546868904547,0.13963813266061442,0.6011245169241294,0.25923735041525625,-74.62803333738118,-14.002207737351064,112.6867470310414,-13.163894956233765,0.13663477875376903,-30.400001525878906,50.657144682747976,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-06-24 15:30:00,2026-06-24 14:00:00,2026-06-24 11:45:00,2026-06-24 11:30:00,2026-06-24 16:30:00,0.0,-17.212054176540676,0.1563266707743716,0.6196849148878361,0.22398841433779226,-79.9931809367905,-17.45095990291351,110.27996452304173,-16.148060306339826,0.15384232222431996,-30.400001525878906,-81.36428698471614,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-06-24 15:45:00,2026-06-24 14:00:00,2026-06-24 11:45:00,2026-06-24 11:30:00,2026-06-24 16:45:00,-26.81999969482422,-9.97098917038769,0.1817432216011092,0.5366090782892837,0.2816477001096071,-90.89192765890243,-15.92775763250742,102.19297576427562,-12.831824451679502,0.18362789792182035,-30.400001525878906,-90.41857130186898,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-06-24 16:00:00,2026-06-24 16:00:00,2026-06-24 13:45:00,2026-06-24 13:30:00,2026-06-24 17:00:00,-59.47999572753906,-10.246017751789152,0.16042573675047828,0.5205908782381641,0.3189833850113576,-73.22651075131623,-1.1000613302253448,119.56508607029102,-16.04641986470601,0.1299660261260498,0.0,-18.660001482282365,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-06-24 16:15:00,2026-06-24 16:00:00,2026-06-24 13:45:00,2026-06-24 13:30:00,2026-06-24 17:15:00,-90.06999969482422,-15.875961466094491,0.27513087894015953,0.30664778222265576,0.4182213388371846,-81.98826292222591,9.347007483779763,130.72893349118496,-18.809103973383166,0.2084132031432373,0.0,29.377142769949778,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-06-24 16:30:00,2026-06-24 16:00:00,2026-06-24 13:45:00,2026-06-24 13:30:00,2026-06-24 17:30:00,-65.33999633789062,5.961838390164181,0.20823273326543204,0.17663106944766205,0.6151361972869057,-81.29330717764923,25.9446502694589,113.95308329999055,-3.1294909661201786,0.15146338549121813,0.0,-1.665712629045759,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-06-24 16:45:00,2026-06-24 16:00:00,2026-06-24 13:45:00,2026-06-24 13:30:00,2026-06-24 17:45:00,-211.18000030517578,-11.544873144834016,0.26518782412545555,0.2456661469407416,0.48914602893380277,-165.8231386644488,10.987975936477683,134.7863961547734,-22.732650157339553,0.2052370165611281,0.0,63.35428673880441,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-06-24 17:00:00,2026-06-24 16:00:00,2026-06-24 13:45:00,2026-06-24 13:30:00,2026-06-24 18:00:00,-159.72000885009766,-14.131911024827376,0.1999304555402162,0.13980971342069828,0.6602598310390855,-98.74202380674853,41.33564573408582,145.20422881969088,-18.46770597734793,0.13036647297352702,0.0,25.508569989885604,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-06-24 17:15:00,2026-06-24 16:00:00,2026-06-24 13:45:00,2026-06-24 13:30:00,2026-06-24 18:15:00,0.0,-10.593828714501717,0.17263653074770108,0.14043114259072947,0.6869323266615696,-151.22935428153926,20.2942367506943,158.1945699134361,-26.20758832806249,0.17636308319250943,0.0,-13.352856227329799,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-06-24 17:30:00,2026-06-24 16:00:00,2026-06-24 13:45:00,2026-06-24 13:30:00,2026-06-24 18:30:00,67.15997314453125,-39.165374890566795,0.2635048983865557,0.15060174518322805,0.5858933564302162,-242.46388482828422,-2.70121558945203,137.5787792552815,-80.09073613153798,0.22544264305533324,0.0,63.46570914132254,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-06-24 17:45:00,2026-06-24 16:00:00,2026-06-24 13:45:00,2026-06-24 13:30:00,2026-06-24 18:45:00,13.96002197265625,-56.385346804061236,0.126539169048354,0.1978989377669773,0.6755618931846686,-267.5383891737205,11.136608274519784,76.63860273895551,-77.00293557836171,0.10435607662537331,0.0,-6.247137887137277,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-06-24 18:00:00,2026-06-24 18:00:00,2026-06-24 15:45:00,2026-06-24 15:30:00,2026-06-24 19:00:00,67.219970703125,-0.12139796675973688,0.19706719921638202,0.10429927162530692,0.6986335291583111,-221.0248441017744,13.716992610867344,175.2685375932245,-25.92451575232363,0.14328989361743671,0.0,54.435716901506694,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-06-24 18:15:00,2026-06-24 18:00:00,2026-06-24 15:45:00,2026-06-24 15:30:00,2026-06-24 19:15:00,70.12005615234375,-27.101722328604943,0.31193811814609324,0.16352072960252,0.5245411522513868,-243.56588838595667,17.644313211449983,167.81384643090047,-51.55465015259863,0.22637201254606903,0.0,77.2028579711914,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-06-24 18:30:00,2026-06-24 18:00:00,2026-06-24 15:45:00,2026-06-24 15:30:00,2026-06-24 19:30:00,81.92999267578125,-27.985333553355225,0.3162631477218365,0.15056955169517774,0.5331673005829858,-246.04892671849797,10.69066828217848,174.02012502346565,-43.63516466507864,0.2345480926924211,0.0,63.424289158412385,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-06-24 18:45:00,2026-06-24 18:00:00,2026-06-24 15:45:00,2026-06-24 15:30:00,2026-06-24 19:45:00,257.45001220703125,-74.74581581996058,0.27601012319071994,0.309202153101355,0.41478772370792516,-273.9181188358437,7.544638388654827,118.84894597415216,-119.07802135049941,0.14552868014507894,0.0,62.95143018450056,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-06-24 19:00:00,2026-06-24 18:00:00,2026-06-24 15:45:00,2026-06-24 15:30:00,2026-06-24 20:00:00,223.05999755859375,-39.60395929521878,0.18132097422876456,0.16934209169498218,0.6493369340762533,-238.11534458789475,23.826272288680297,134.7967752968168,-53.03409845048684,0.11839320365924233,0.0,29.114281790597097,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-06-24 19:15:00,2026-06-24 18:00:00,2026-06-24 15:45:00,2026-06-24 15:30:00,2026-06-24 20:15:00,87.0,-29.125911515237302,0.1386874011485824,0.15752607688910505,0.7037865219623126,-223.71123768408467,31.245738480593857,122.86883698507997,-36.16286045836575,0.10710115391365599,0.0,20.324290684291295,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-06-24 19:30:00,2026-06-24 18:00:00,2026-06-24 15:45:00,2026-06-24 15:30:00,2026-06-24 20:30:00,0.28997802734375,-40.41657718725554,0.1264891951030421,0.17966184358680778,0.6938489613101502,-222.44902007898204,28.463595918215564,101.93812429796206,-40.726616475505736,0.08260398883126327,0.0,-2.267144169126238,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-06-24 19:45:00,2026-06-24 18:00:00,2026-06-24 15:45:00,2026-06-24 15:30:00,2026-06-24 20:45:00,0.28997802734375,-36.9574734066246,0.15871557996296734,0.14749765309403795,0.6937867669429948,-225.63057759821618,14.540936289680987,142.999398193048,-47.20213707785307,0.10730636848497321,0.0,43.81571415492466,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-06-24 20:00:00,2026-06-24 20:00:00,2026-06-24 17:45:00,2026-06-24 17:30:00,2026-06-24 21:00:00,0.0,-85.26764459007434,0.24018731330906776,0.39186278897500076,0.36794989771593156,-278.46965936396487,-18.140202365976368,103.15178435693966,-102.61376608480671,0.1657236975386234,-65.33999633789062,36.040005275181365,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-06-24 20:15:00,2026-06-24 20:00:00,2026-06-24 17:45:00,2026-06-24 17:30:00,2026-06-24 21:15:00,0.0,-54.193442983754714,0.2248822402255639,0.242379444699533,0.5327383150749031,-247.2089037351952,-19.492132393692145,109.0841406947739,-67.50762661762496,0.16546946925911488,-65.33999633789062,-2.5385682242257253,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-06-24 20:30:00,2026-06-24 20:00:00,2026-06-24 17:45:00,2026-06-24 17:30:00,2026-06-24 21:30:00,-264.7899932861328,-34.87615361151846,0.1655208027305782,0.2109084960912339,0.6235707011781878,-228.68122169630263,-11.627276400614619,144.9397544250695,-35.727080239179294,0.11074623014661919,-65.33999633789062,26.791429792131698,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-06-24 20:45:00,2026-06-24 20:00:00,2026-06-24 17:45:00,2026-06-24 17:30:00,2026-06-24 21:45:00,-107.32000732421875,16.564533588305824,0.2017319304717928,0.11040845477552194,0.6878596147526853,-131.82937950727623,22.559887569546632,182.81453871893638,1.9878762641482608,0.15751451951252926,-65.33999633789062,53.89142499651228,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-06-24 21:00:00,2026-06-24 20:00:00,2026-06-24 17:45:00,2026-06-24 17:30:00,2026-06-24 22:00:00,0.0,-31.93893914853789,0.24172512934789775,0.37131474861848673,0.3869601220336156,-199.37099705071833,-4.350485189756593,125.55782467820032,-50.60070220142249,0.18110569135749396,-65.33999633789062,51.14142608642578,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-06-24 21:15:00,2026-06-24 20:00:00,2026-06-24 17:45:00,2026-06-24 17:30:00,2026-06-24 22:15:00,73.67001342773438,13.972359255232828,0.29756592201082566,0.3082474391631461,0.39418663882602817,-142.98196489024843,-4.0954460165333835,165.42781174879568,-26.18732022306078,0.17221638947056286,-65.33999633789062,79.87857055664062,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-06-24 21:30:00,2026-06-24 20:00:00,2026-06-24 17:45:00,2026-06-24 17:30:00,2026-06-24 22:30:00,0.0,-27.873873157129523,0.25524823666972335,0.3599138452118357,0.3848379181184408,-117.9379916491206,13.5326812302763,147.58958465639876,-43.60103170612355,0.13440278144284687,-65.33999633789062,81.89856828962054,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-06-24 21:45:00,2026-06-24 20:00:00,2026-06-24 17:45:00,2026-06-24 17:30:00,2026-06-24 22:45:00,-155.0500030517578,-11.481739851220603,0.20801421749820967,0.22736098566414362,0.5646247968376467,-75.6212025017022,29.749358228588203,111.04996864020603,-28.593108896723194,0.16246799501938466,-65.33999633789062,-22.06571469988142,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-06-24 22:00:00,2026-06-24 22:00:00,2026-06-24 19:45:00,2026-06-24 19:30:00,2026-06-24 23:00:00,0.0,7.108640564235177,0.1779092938534738,0.44310974423495236,0.37898096191157393,-122.9307571921769,-27.778647810236727,79.79669161597482,-26.880835699311167,0.14183223927422875,81.92999267578125,-51.66571480887277,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-06-24 22:15:00,2026-06-24 22:00:00,2026-06-24 19:45:00,2026-06-24 19:30:00,2026-06-24 23:15:00,0.0,7.332735021194736,0.10389026955960172,0.4366962898240976,0.45941344061630074,-83.01894155160855,-24.912676268294007,54.32741661924081,-11.318639907794145,0.08183634202014942,81.92999267578125,-46.192857469831196,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-06-24 22:30:00,2026-06-24 22:00:00,2026-06-24 19:45:00,2026-06-24 19:30:00,2026-06-24 23:30:00,158.24998474121094,20.68497230607344,0.16765253388888615,0.4032076027067985,0.42913986340431526,-63.1767188697168,-20.254121176176522,40.6228186217298,-1.195347324577309,0.15672072148037786,81.92999267578125,55.04143251691546,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-06-24 22:45:00,2026-06-24 22:00:00,2026-06-24 19:45:00,2026-06-24 19:30:00,2026-06-24 23:45:00,162.97000122070312,23.130502891580914,0.19042549238364864,0.46821042094586374,0.3413640866704877,-63.669543991183104,-21.161600736438857,35.7411006716456,0.9491702167889557,0.17686701249485295,81.92999267578125,-22.80142947605678,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-06-24 23:00:00,2026-06-24 22:00:00,2026-06-24 19:45:00,2026-06-24 19:30:00,2026-06-25 00:00:00,195.8800048828125,24.551571491216652,0.2584920690213304,0.5258287724675456,0.21567915851112404,-90.72703421348798,-15.702573084837551,76.32133946301825,-20.39921550341161,0.21166868503951425,81.92999267578125,18.749998365129745,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-06-24 23:15:00,2026-06-24 22:00:00,2026-06-24 19:45:00,2026-06-24 19:30:00,2026-06-25 00:15:00,0.0,-13.81469329475222,0.17328388514645285,0.6113146186394384,0.2154014962141088,-80.2288880715977,-21.184440524842092,47.19847956309862,-41.30557223858645,0.14249780878566928,81.92999267578125,59.95571681431362,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
