quarter_utc,batch_start_utc,deadline_utc,as_of_trade,label_known_at,spread,exp_spread,p_up,p_down,p_flat,q10,q50,q90,prov_exp_spread,prov_p_up,last_spread,spread_qod_mean7,action,mwh,edge,reason,gross_eur,cost_eur,net_eur,area,book
2026-05-19 23:15:00,2026-05-19 22:00:00,2026-05-19 19:45:00,2026-05-19 19:30:00,2026-05-20 00:15:00,-16.329994201660156,-10.741070443984084,0.24413964252699755,0.5463063279932844,0.20955402947971813,-53.11561579659888,-8.472850077568932,29.801019344369045,-11.086449557093317,0.2719753216871546,20.399993896484375,-0.18714305332728795,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-05-19 23:30:00,2026-05-19 22:00:00,2026-05-19 19:45:00,2026-05-19 19:30:00,2026-05-20 00:30:00,34.00999450683594,-9.527922370931204,0.2363668718757145,0.5260209695959872,0.23761215852829817,-51.65014140523388,-6.768334453391136,29.53549466077996,-6.133243571962155,0.3165346805884696,20.399993896484375,18.871427263532365,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-05-19 23:45:00,2026-05-19 22:00:00,2026-05-19 19:45:00,2026-05-19 19:30:00,2026-05-20 00:45:00,64.93000030517578,-7.183857965739791,0.2814280879351488,0.4838996712368395,0.2346722408280117,-48.759978870223826,-6.937443859970531,35.16463920989156,-4.892710235512513,0.3440439189026294,20.399993896484375,-0.6142872401646206,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-05-20 00:00:00,2026-05-20 00:00:00,2026-05-19 21:45:00,2026-05-19 21:30:00,2026-05-20 01:00:00,183.05001068115234,-4.9788711148124145,0.2718712296863707,0.49985383828669316,0.22827493202693608,-58.960230494285746,-11.643703345340532,39.300637975431144,-3.011063514428363,0.29281140681586026,-22.76000213623047,-14.094286237444196,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-05-20 00:15:00,2026-05-20 00:00:00,2026-05-19 21:45:00,2026-05-19 21:30:00,2026-05-20 01:15:00,0.0,-7.649759887296236,0.2792965656049607,0.4929979036729926,0.2277055307220466,-58.361656472076554,-12.528299083473113,38.89041644836414,-6.845388936761477,0.2874875425267252,-22.76000213623047,-20.04857063293457,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-05-20 00:30:00,2026-05-20 00:00:00,2026-05-19 21:45:00,2026-05-19 21:30:00,2026-05-20 01:30:00,0.0,-5.745429626278087,0.3178799422246248,0.4416138322751559,0.24050622550021927,-59.79396861892923,-10.680307478209889,39.01814696141988,-4.8047191088817565,0.3235931762781761,-22.76000213623047,-14.549999237060547,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-05-20 00:45:00,2026-05-20 00:00:00,2026-05-19 21:45:00,2026-05-19 21:30:00,2026-05-20 01:45:00,-3.2700042724609375,-1.7420425384519833,0.33141091923349225,0.42487666914031624,0.2437124116261916,-59.34916305848428,-8.522008486498892,41.86606117857092,-1.7214064733146976,0.33875246733007713,-22.76000213623047,-4.218571254185268,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-05-20 01:00:00,2026-05-20 00:00:00,2026-05-19 21:45:00,2026-05-19 21:30:00,2026-05-20 02:00:00,0.0,-5.956774677029103,0.2771004553461291,0.44837533413636727,0.2745242105175037,-59.685118864661554,-7.182756618697252,43.02814469279381,-2.8179638484360177,0.3084257068680988,-22.76000213623047,-10.98714120047433,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-05-20 01:15:00,2026-05-20 00:00:00,2026-05-19 21:45:00,2026-05-19 21:30:00,2026-05-20 02:15:00,1.9599990844726562,-5.916512890725291,0.2947994707761024,0.43928991503278486,0.2659106141911128,-59.97009116094599,-8.35420554640454,40.31382611346822,-5.3292512802876715,0.3067835569460986,-22.76000213623047,0.5942873273577008,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-05-20 01:30:00,2026-05-20 00:00:00,2026-05-19 21:45:00,2026-05-19 21:30:00,2026-05-20 02:30:00,-25.31000518798828,-4.797397892680265,0.3159346752751303,0.4067584676142536,0.27730685711061603,-59.69999638146817,-7.899485766385831,40.90573619539529,-4.411901674916679,0.3312096772751575,-22.76000213623047,1.0357131958007812,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-05-20 01:45:00,2026-05-20 00:00:00,2026-05-19 21:45:00,2026-05-19 21:30:00,2026-05-20 02:45:00,-23.81000518798828,-3.0683844918229286,0.3179701527338408,0.3877226088590321,0.2943072384071272,-59.79539262893806,-7.747594022378212,39.793771872828835,-5.039284653237109,0.32936256586822404,-22.76000213623047,-1.1700025285993303,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-05-20 02:00:00,2026-05-20 02:00:00,2026-05-19 23:45:00,2026-05-19 23:30:00,2026-05-20 03:00:00,0.0,-2.232072905865485,0.32435869009020635,0.37586705426562217,0.29977425564417154,-59.98876041892767,-6.004898297761467,32.10609490849308,-6.439751029917304,0.31276710086939935,-17.639999389648438,13.948571341378349,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-05-20 02:15:00,2026-05-20 02:00:00,2026-05-19 23:45:00,2026-05-19 23:30:00,2026-05-20 03:15:00,91.6100082397461,13.471347059364938,0.37588402857947484,0.346475908672648,0.27764006274787717,-59.66589760342771,-3.5171929201355736,45.384996706801466,8.610687592236214,0.3546387743208336,-17.639999389648438,-10.265712193080358,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-05-20 02:30:00,2026-05-20 02:00:00,2026-05-19 23:45:00,2026-05-19 23:30:00,2026-05-20 03:30:00,129.4499969482422,10.580250792759442,0.38800630810701836,0.3069317124639213,0.30506197942906044,-59.159833833289355,-2.833928830359876,43.1159698452578,4.665446556309941,0.3675458356518796,-17.639999389648438,1.5157160077776228,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-05-20 02:45:00,2026-05-20 02:00:00,2026-05-19 23:45:00,2026-05-19 23:30:00,2026-05-20 03:45:00,74.95999908447266,14.966388598032252,0.37522178330054173,0.31978104642502675,0.30499717027443146,-58.940152699816764,-0.956619003385442,45.41548903827801,4.819248249872293,0.33265978508950234,-17.639999389648438,6.372856140136719,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-05-20 03:00:00,2026-05-20 02:00:00,2026-05-19 23:45:00,2026-05-19 23:30:00,2026-05-20 04:00:00,-15.639999389648438,-1.7431680681365438,0.2794053297636519,0.45496377704426655,0.26563089319208144,-63.02662152308715,-6.370178772629052,39.97009455961739,-4.687640637181981,0.27612345861483784,-17.639999389648438,2.5857140677315846,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-05-20 03:15:00,2026-05-20 02:00:00,2026-05-19 23:45:00,2026-05-19 23:30:00,2026-05-20 04:15:00,-30.580001831054688,3.1728513409829,0.27671049780558116,0.49145820508349725,0.2318312971109216,-66.77601031466415,-9.4849908241291,44.22921610704577,1.9731695620763625,0.289044990845102,-17.639999389648438,-3.970001220703125,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-05-20 03:30:00,2026-05-20 02:00:00,2026-05-19 23:45:00,2026-05-19 23:30:00,2026-05-20 04:30:00,-34.91999816894531,15.613444887200274,0.2878901704039615,0.458803573897114,0.25330625569892445,-72.55086643663014,-6.748190561830163,47.735495652960154,8.599357350319632,0.29388464170914413,-17.639999389648438,-10.815714699881417,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-05-20 03:45:00,2026-05-20 02:00:00,2026-05-19 23:45:00,2026-05-19 23:30:00,2026-05-20 04:45:00,0.0,26.95191704668369,0.3434207488712015,0.3672653835094115,0.289313867619387,-73.82456816107467,-4.125271119501424,62.1101828433163,12.811754038747768,0.35244788411206607,-17.639999389648438,-20.53285707746233,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-05-20 04:00:00,2026-05-20 04:00:00,2026-05-20 01:45:00,2026-05-20 01:30:00,2026-05-20 05:00:00,-20.709999084472656,-0.06605947088101198,0.26338329482227185,0.4723685119605623,0.26424819321716586,-77.26597607328596,-7.5211379239922005,29.1598086119899,-14.901965314315499,0.2402165542557348,0.0,-13.160002027239118,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-05-20 04:15:00,2026-05-20 04:00:00,2026-05-20 01:45:00,2026-05-20 01:30:00,2026-05-20 05:15:00,-53.63999938964844,17.92415668711789,0.2788526268312085,0.44532518815565797,0.27582218501313355,-79.76633072076106,-9.876384569398457,44.71251310482474,-5.069110479013316,0.27352408674830153,0.0,-19.617141723632812,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-05-20 04:30:00,2026-05-20 04:00:00,2026-05-20 01:45:00,2026-05-20 01:30:00,2026-05-20 05:30:00,-49.24000549316406,56.531904386328655,0.34831378377209915,0.3071959492668176,0.34449026696108326,-78.34093212195376,-5.063503516375336,66.14627246147411,27.45577092076103,0.3614712981210741,0.0,-19.24999782017299,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-05-20 04:45:00,2026-05-20 04:00:00,2026-05-20 01:45:00,2026-05-20 01:30:00,2026-05-20 05:45:00,-43.040000915527344,64.98285341724596,0.4131618860534922,0.3148854920162521,0.27195262193025566,-74.93337971290673,-3.3641415890209045,78.64059274937435,39.34861589488712,0.4080466079560239,0.0,-30.834285191127233,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-05-20 05:00:00,2026-05-20 04:00:00,2026-05-20 01:45:00,2026-05-20 01:30:00,2026-05-20 06:00:00,0.0,33.98225130615717,0.3325617159156717,0.36418023574976754,0.30325804833456077,-86.55494864825546,-13.048764481227463,78.39954167250853,24.76279419473919,0.3462825339601168,0.0,-18.485714503696986,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-05-20 05:15:00,2026-05-20 04:00:00,2026-05-20 01:45:00,2026-05-20 01:30:00,2026-05-20 06:15:00,13.089996337890625,51.08497280690235,0.28197483728437184,0.36121685213981214,0.35680831057581597,-83.22511533408719,-4.666245906254274,63.17209705794813,44.95219306875125,0.3273732913642334,0.0,-26.472856249128068,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-05-20 05:30:00,2026-05-20 04:00:00,2026-05-20 01:45:00,2026-05-20 01:30:00,2026-05-20 06:30:00,-49.400001525878906,41.894881455005674,0.3117444291061151,0.32008618487010426,0.36816938602378063,-80.22193238712285,-3.697924023972995,45.055967155167664,28.561647765506383,0.3106071244315386,0.0,-23.174285616193497,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-05-20 05:45:00,2026-05-20 04:00:00,2026-05-20 01:45:00,2026-05-20 01:30:00,2026-05-20 06:45:00,0.0,32.63091317405137,0.40868177754275065,0.36515897675444386,0.22615924570280546,-74.96789674452812,-1.8043122831355836,48.71176037988287,27.670689432902474,0.3615878504661007,0.0,-16.132855006626674,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-05-20 06:00:00,2026-05-20 06:00:00,2026-05-20 03:45:00,2026-05-20 03:30:00,2026-05-20 07:00:00,-54.540000915527344,75.7827346192669,0.3406293763062804,0.31449873096866965,0.34487189272505003,-78.43408397306766,-7.228228838893654,74.14040035032583,42.51236335880961,0.3384203522804872,129.4499969482422,-38.749998160770964,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-05-20 06:15:00,2026-05-20 06:00:00,2026-05-20 03:45:00,2026-05-20 03:30:00,2026-05-20 07:15:00,-44.23999786376953,58.529982724268294,0.3334581333462051,0.3153883008794435,0.35115356577435136,-80.18978097354791,-7.301905190637772,64.52892877371754,38.904390300704414,0.35510268642248766,129.4499969482422,-38.14000027520316,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-05-20 06:30:00,2026-05-20 06:00:00,2026-05-20 03:45:00,2026-05-20 03:30:00,2026-05-20 07:30:00,-37.12000274658203,88.50509354241467,0.40873824597135383,0.3323609798056472,0.2589007742229989,-76.78390707997744,-5.104466783882419,72.23973268462954,62.70432578363009,0.4192912245801063,129.4499969482422,-21.395713669913157,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-05-20 06:45:00,2026-05-20 06:00:00,2026-05-20 03:45:00,2026-05-20 03:30:00,2026-05-20 07:45:00,-9.199996948242188,55.215930188620334,0.43755185892687865,0.37957437315082865,0.18287376792229273,-65.50514394268028,-6.78231802492225,90.72813704425931,20.6712685399456,0.3926227520914948,129.4499969482422,-46.79000037057059,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-05-20 07:00:00,2026-05-20 06:00:00,2026-05-20 03:45:00,2026-05-20 03:30:00,2026-05-20 08:00:00,130.12000274658203,32.747270897121915,0.3520848831740296,0.34425288681629285,0.30366223000967757,-78.95698014442732,-8.90676618714356,70.51551930959654,11.275817441261074,0.35845099649919016,129.4499969482422,-38.26571307863508,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-05-20 07:15:00,2026-05-20 06:00:00,2026-05-20 03:45:00,2026-05-20 03:30:00,2026-05-20 08:15:00,69.94000244140625,85.70197207175843,0.42371692191161886,0.3868692312714596,0.18941384681692156,-67.86566609082723,-8.008459974990986,88.2164201633482,53.20507516984583,0.38650981341697077,129.4499969482422,-44.18571444920131,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-05-20 07:30:00,2026-05-20 06:00:00,2026-05-20 03:45:00,2026-05-20 03:30:00,2026-05-20 08:30:00,72.7199935913086,25.38868846940333,0.30375412648434413,0.4118949196467984,0.28435095386885745,-71.98732169685857,-10.152252355835229,73.31858231465202,7.482017396544264,0.2562066282641612,129.4499969482422,284.21429055077687,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-05-20 07:45:00,2026-05-20 06:00:00,2026-05-20 03:45:00,2026-05-20 03:30:00,2026-05-20 08:45:00,91.79000854492188,32.1859130349234,0.3270782275838329,0.4634658547230157,0.20945591769315144,-64.63428567306423,-9.997173779493735,102.31788573236979,22.573692500908354,0.30778850807935587,129.4499969482422,317.45571766580855,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-05-20 08:00:00,2026-05-20 08:00:00,2026-05-20 05:45:00,2026-05-20 05:30:00,2026-05-20 09:00:00,102.4800033569336,-5.351723051993512,0.341769442585725,0.4528944867402559,0.20533607067401902,-65.41832038563366,-16.15756820295891,93.84302078185065,1.34005536035276,0.39430314620152646,-49.24000549316406,-9.182856014796666,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-05-20 08:15:00,2026-05-20 08:00:00,2026-05-20 05:45:00,2026-05-20 05:30:00,2026-05-20 09:15:00,-21.0,7.973514610371911,0.34972428566899266,0.465066025001792,0.1852096893292155,-68.24812349272482,-15.285777989316063,63.517842570234365,15.508446630584094,0.36720404929424105,-49.24000549316406,-4.0214289256504605,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-05-20 08:30:00,2026-05-20 08:00:00,2026-05-20 05:45:00,2026-05-20 05:30:00,2026-05-20 09:30:00,0.0,3.1471101700724655,0.2955044065804705,0.517056353806751,0.18743923961277842,-68.48807816371887,-20.17799066340436,50.69264839340335,15.98875190194235,0.33103887750804467,-49.24000549316406,22.394285338265554,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-05-20 08:45:00,2026-05-20 08:00:00,2026-05-20 05:45:00,2026-05-20 05:30:00,2026-05-20 09:45:00,13.30999755859375,22.336633103493654,0.364437316286956,0.5296300536504953,0.10593263006254877,-63.2224241137855,-13.866119049923467,61.155683035330824,27.47266689593778,0.39211923315821307,-49.24000549316406,-36.038571800504414,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-05-20 09:00:00,2026-05-20 08:00:00,2026-05-20 05:45:00,2026-05-20 05:30:00,2026-05-20 10:00:00,125.76000213623047,-14.41685766287512,0.3230351834213012,0.5130002870322284,0.16396452954647034,-71.35859341211,-20.845118688642753,61.314555749962835,-5.935609893784744,0.3434250504396137,-49.24000549316406,-25.935714312962123,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-05-20 09:15:00,2026-05-20 08:00:00,2026-05-20 05:45:00,2026-05-20 05:30:00,2026-05-20 10:15:00,17.0,-6.6734795861825384,0.33710249220310085,0.5311510504691037,0.13174645732779536,-60.24803097103082,-17.358000750897514,52.784005251980716,-0.60862189397547,0.3547206896310324,-49.24000549316406,-6.719999611377716,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-05-20 09:30:00,2026-05-20 08:00:00,2026-05-20 05:45:00,2026-05-20 05:30:00,2026-05-20 10:30:00,-17.919998168945312,-7.081079241863393,0.3230558516764824,0.521870732618669,0.15507341570484862,-63.944193525474034,-20.824180607285236,44.983557592296734,-9.364627881459434,0.33614588700479314,-49.24000549316406,-19.710000855582102,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-05-20 09:45:00,2026-05-20 08:00:00,2026-05-20 05:45:00,2026-05-20 05:30:00,2026-05-20 10:45:00,-0.2700004577636719,-1.9058442213247013,0.32889263192859447,0.5379554016023209,0.1331519664690847,-55.11695841792965,-15.262640244233811,73.91818389712641,-0.8813606137276434,0.29770499307101045,-49.24000549316406,-14.352856227329799,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-05-20 10:00:00,2026-05-20 10:00:00,2026-05-20 07:45:00,2026-05-20 07:30:00,2026-05-20 11:00:00,-12.580001831054688,-3.675074365877741,0.32082554192878576,0.5376679788128526,0.14150647925836163,-75.02297079565966,-37.101792159043136,59.9877323272262,-12.48253021874264,0.2864080425539444,-37.12000274658203,-23.74714173456388,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-05-20 10:15:00,2026-05-20 10:00:00,2026-05-20 07:45:00,2026-05-20 07:30:00,2026-05-20 11:15:00,-14.380001068115234,-6.575780294860244,0.3251395764044214,0.5358550612406185,0.13900536235496008,-59.18925006530389,-16.332167540035,86.82383307546095,-6.901590863052364,0.31337754048601413,-37.12000274658203,-4.8742843355451315,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-05-20 10:30:00,2026-05-20 10:00:00,2026-05-20 07:45:00,2026-05-20 07:30:00,2026-05-20 11:30:00,0.0,-6.961706177286438,0.33186929606626936,0.4960119058902584,0.17211879804347224,-57.991730876874364,-15.987110075675947,80.88838390107897,-16.823483707560136,0.27442131228407557,-37.12000274658203,4.762855206217084,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-05-20 10:45:00,2026-05-20 10:00:00,2026-05-20 07:45:00,2026-05-20 07:30:00,2026-05-20 11:45:00,-1.9900016784667969,-12.36241643699401,0.2884676541519996,0.5713519650137936,0.14018038083420686,-43.26559996769466,-14.684630420150983,72.1128316215802,-12.534677376985178,0.26752737422474465,-37.12000274658203,4.8328567913600375,SELL,0.2,10.572416436994011,drawdown guard,0.3980003356933594,0.35800000000000004,0.04000033569335937,DK1,replay:DK1:a9b2a9a1
2026-05-20 11:00:00,2026-05-20 10:00:00,2026-05-20 07:45:00,2026-05-20 07:30:00,2026-05-20 12:00:00,31.680004119873047,16.316979757129857,0.2457994182850895,0.6095106359422581,0.14468994577265223,-63.787741592036085,-19.732547888147245,50.75864084240725,6.1872456810777425,0.2369636605572916,-37.12000274658203,-9.607142584664482,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-05-20 11:15:00,2026-05-20 10:00:00,2026-05-20 07:45:00,2026-05-20 07:30:00,2026-05-20 12:15:00,36.17000198364258,-8.681105311052773,0.2610833766392143,0.5950015238931515,0.14391509946763412,-50.53714627372694,-20.911080123913887,56.16567867016145,-17.30292561853268,0.24427844407962998,-37.12000274658203,-6.255714484623501,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-05-20 11:30:00,2026-05-20 10:00:00,2026-05-20 07:45:00,2026-05-20 07:30:00,2026-05-20 12:30:00,90.82000350952148,28.811763528669054,0.3366856783015985,0.514314909208998,0.14899941248940352,-48.7041045543324,-19.716561740789945,57.42640612600998,12.15494660506213,0.29936230043576684,-37.12000274658203,-9.170000195503235,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-05-20 11:45:00,2026-05-20 10:00:00,2026-05-20 07:45:00,2026-05-20 07:30:00,2026-05-20 12:45:00,0.0,14.448708740876889,0.3011461831275625,0.5447951151071361,0.1540587017653015,-40.11052132675441,-8.106617736766434,98.15750182633184,13.500067323507828,0.3209985702237382,-37.12000274658203,-11.50857172693525,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-05-20 12:00:00,2026-05-20 12:00:00,2026-05-20 09:45:00,2026-05-20 09:30:00,2026-05-20 13:00:00,72.56999778747559,10.237492635934148,0.29346131410804704,0.4949056763230755,0.2116330095688773,-30.355301248470372,-2.685061575098675,83.64793708891658,4.7829126432653775,0.27892966080016496,0.0,11.13857024056571,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-05-20 12:15:00,2026-05-20 12:00:00,2026-05-20 09:45:00,2026-05-20 09:30:00,2026-05-20 13:15:00,48.4900016784668,-3.3820230836367515,0.29719038755359445,0.48106027450613853,0.22174933794026708,-34.986953227639354,-7.738711752606696,70.60793948661,-4.90224033167754,0.27838262856500506,0.0,8.555713789803642,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-05-20 12:30:00,2026-05-20 12:00:00,2026-05-20 09:45:00,2026-05-20 09:30:00,2026-05-20 13:30:00,77.61000061035156,5.859743635195545,0.28820707702629333,0.4932770050009362,0.21851591797277042,-34.404044616101814,-9.043935595606353,40.0386839403227,1.4335929701971664,0.29003038010891885,0.0,6.061428342546735,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
